channel1,channel2,channel3
0.04647249195696733,0.02483998483111422,0.008669587042473833
0.04898633174777815,0.022256797669705616,0.009943711655744748
0.046014712654402094,0.02481144132656827,0.013022846137816124
0.04016618742680142,0.029713788232335423,0.01548338388735742
0.02949914040237184,0.028079672597079705,0.013553731393345671
0.01256919895405409,0.017347314887801973,0.007395462429202918
-0.006089253998777224,0.004670430931331301,-0.0012648918262182268
-0.02194578191004546,-0.005958456573967358,-0.012339619895917229
-0.03216688875180373,-0.013643795172964776,-0.018788721652219648
-0.029297875364175056,-0.01358314022580463,-0.013733770740873084
-0.014001732461219437,-0.005555279572255795,-0.005248839439453007
0.0008682021255547566,0.003717791467110172,-0.0007570885383203986
0.007880907476058404,0.008174146114346838,0.003346885306599323
0.004818521796828899,0.0028079672597079706,0.007561652596151298
-0.010126393882606843,-0.014485828557070344,0.004833364022082056
-0.025935565314299365,-0.03213641818067305,-0.006564511594461017
-0.02591977982110746,-0.03369560711649565,-0.015007895354143999
-0.010540763078894339,-0.020547755335016776,-0.008563409991367923
0.003429398395941288,-0.00901261156038416,0.0066199083167771434
0.0045935785188442576,-0.0071858272694432694,0.013161337943606442
0.0007340254334235669,-0.007353520358650734,0.009052747705160376
0.003512272235198788,-0.0010347020397907388,0.0078017050595211804
0.009447617675354942,0.009469307633119383,0.013586046148030079
0.009056926718855302,0.013533189092849215,0.01487863633540637
0.0031215812786991475,0.004880939277357692,0.0016249705212730507
-0.0007064008203377338,-0.008145602609800885,-0.01773618392821324
0.0011760192427968975,-0.010967841621781832,-0.02364055124840708
0.008015084168189593,0.00016412515113922065,-0.010760813309907616
0.01565920924636943,0.012095310051346913,0.004344026308289604
0.015560549913920023,0.009183872587659868,0.0053642492776116045
0.0064089102359132935,-0.004877371339289448,-0.0009509770664268421
-0.0009431832182163037,-0.012323658087714524,0.0003508459080021359
-0.0013457132946098726,-0.00833113538934957,0.0050134033696094685
-0.002975565466674029,-0.004855963710879985,0.001431081993166607
-0.014199051126118245,-0.01137458656156164,-0.01034995428606301
-0.0318077687816879,-0.02361261413563831,-0.0220755938429765
-0.041188298110977246,-0.028450738156177074,-0.024863895532888213
-0.032727273760116346,-0.020743991928770193,-0.020062846265490562
-0.01537901674221312,-0.009654840412668066,-0.016365115050889105
-0.003062385679229505,-0.0038890524943858804,-0.014800157645458523
0.00028808525075226015,-0.003814125794952758,-0.012113416613126378
-0.0016298521720641565,-0.005505328439300379,-0.009952944442797434
-0.002403341338467485,-0.004681134745536032,-0.009856000178744214
0.000595902367994401,-0.001666227077869914,-0.008295659166839978
0.005588064589934251,0.0008241936937643472,-0.003480760718863296
0.009518652394718512,0.0022727765494713814,0.00041085902384460654
0.00830711579223983,0.001719746148893573,-0.0008401836217945887
0.003255757970830337,-0.0006636364806933704,-0.005142662388347098
9.076658585345182e-05,0.00028186710739127024,-0.007404695216255606
0.0008958267386405897,0.008288320132530643,-0.006213665686458881
0.002142880700801058,0.015516962658792838,-0.004510216475237984
-0.0016772086516398707,0.010504009672910122,-0.005687396824455677
-0.008891179040340303,-0.001416471413092839,-0.006786098483725524
-0.011515517283494453,-0.004513441656328568,-0.0007016918160042718
-0.006164235091438771,0.00458836835576169,0.011924144478546278
0.003749054633077358,0.016369699857103136,0.021844774166659305
0.012656019166609564,0.02196779468617786,0.02303580369645603
0.01636561006670716,0.02113289717820878,0.01859021673058686
0.01482257810719848,0.01975210514579838,0.014149246158244035
0.013468972065992655,0.021810805411175128,0.010751580522854928
0.018717648552300955,0.02555714038283125,0.006652223071461551
0.0289269162741653,0.025824735737949543,0.0029314098892283726
0.033125857463211936,0.020858165946954,0.002081993480381096
0.023023141820392952,0.013429718888870141,0.001223344284481132
0.0034767548755170025,0.0032575274563067056,-0.004704105003344428
-0.014025410701007294,-0.010204302875177632,-0.014389298621613917
-0.025497517878224008,-0.02246017013959552,-0.02419913486509469
-0.030205541222709575,-0.02813675960617161,-0.03119297105750569
-0.02254563065133784,-0.024322633811218852,-0.03169615795187718
-0.006180020584630676,-0.014742720097983907,-0.027532170991114983
0.0024151804583614138,-0.00999379452915124,-0.02303580369645603
-0.0045699002790564,-0.01536354132185835,-0.01847019049890192
-0.017525843816312153,-0.024526006281108754,-0.01574190192483268
-0.025844798728445913,-0.03187952663975949,-0.01773618392821324
-0.02827576467999923,-0.0364857346858624,-0.021110767595970626
-0.02492134737671949,-0.03444487411082687,-0.020422924960545385
-0.01490545194645598,-0.022645702919144205,-0.014366216653982198
-0.002466483311235104,-0.005951320697830871,-0.006135186996511035
0.005106607047581159,0.004838124020538765,-0.001394150844955856
0.007659910571371739,0.005523168129641599,-0.001218727890954788
0.009688346446531488,0.0032682312705114374,-0.0006001311584247061
0.009100336825133039,0.002201417788106503,0.0016388197018520822
0.005142124407262944,-3.9247318750683196e-05,0.001301822974428978
0.00451859742618271,-0.0005066472056906376,-0.00033238033389676035
0.009609418980571964,0.005730108537599747,0.0034253639965471693
0.01604595382957109,0.013554596721258678,0.010853141180434494
0.018441402421442623,0.01412903475024595,0.013050544498974187
0.015035682265289193,0.008862758161517915,0.009403593613162512
0.010402640013465175,0.004566960727352226,0.006139803390037378
0.008212402833088401,0.002840078702322166,0.005101114846610003
0.0060537366390954386,0.001477126360252986,0.004981088614925061
0.003259704344128313,-0.0005958456573967358,0.006795331270778211
0.0024585905646391515,-0.0015877324403685475,0.010866990361013526
0.0028650670143306966,0.0007421311181947368,0.014080000255348876
0.0027269439489015306,0.006461535841589752,0.017491515071317014
0.0011326091365191596,0.010190031122904656,0.02397293158230384
-0.002352038485593795,0.00536974679270711,0.02698282016148006
-0.004337064254475807,-0.002497556647770749,0.022297180732241007
-0.0011286627632211834,-0.002055132327308502,0.01817474131321591
0.0054144241648233,0.00823123312343874,0.02149392825865717
0.011843066267226475,0.021057970478775657,0.029249469382914912
0.017008868914277275,0.02623861655386584,0.03309954158388572
0.017703430614721082,0.018849416814532668,0.028460066089910106
0.012241649970322068,0.0064472640893167765,0.020164406923070127
0.00759676859860412,0.0006136853477379555,0.013816865824347274
0.010864365689328385,0.003914028060863588,0.009777521488796367
0.016578714224797873,0.01027566163654251,0.010866990361013526
0.011551034643176238,0.011806307067819155,0.016475908495521357
-0.007482323772962811,0.004609775984171153,0.015030977321775718
-0.026910319518899477,-0.0040710173358663206,0.0032684066166514766
-0.02754568561987364,-0.0008634410125150303,-0.004616393526343894
-0.007367878947321502,0.014325271343999368,-0.0021189246285918473
0.013662344357593488,0.026588274484553743,0.0018788721652219648
0.02027646600500154,0.024782897822022316,0.0035407738347057664
0.015576335407111928,0.013807920324103998,0.005170360749505161
0.007825658249886737,0.00616896491999375,0.004514832868764328
0.0017758679840892747,0.004902346905767156,-0.0028852459539649338
-0.0008760948721507089,0.005030792676223937,-0.015367974049198822
-0.0028690133876286728,0.0017375858392347926,-0.027199790657218222
-0.0036938054069056915,-0.003928299813136564,-0.032203961239775
0.0057380267752573455,-0.0017875369721902074,-0.023862138137671587
0.022948160727731405,0.012462807672376038,-0.00442250499823745
0.02972408368035648,0.026813054582853112,0.013932275662505872
0.020446160056814516,0.027344677355021458,0.01937500363006532
0.009893557858026248,0.017397266020757387,0.013170570730659128
0.011657586722221594,0.012940911373520724,0.010465364124221607
0.021641911166101296,0.018767354238963058,0.018285534757848162
0.027857449110413757,0.026805918706716624,0.02756448574579939
0.02972408368035648,0.03239330972158661,0.032527108786619074
0.032182674244995636,0.03499790451140468,0.03667263017327589
0.03369413521812051,0.034484121429577554,0.03974714826182092
0.031243437400077307,0.030958998618152555,0.0377990301937038
0.021555090953545818,0.01832492991850081,0.029291016924652007
0.0006472052208680913,-0.009665544226872798,0.012436564159970449
-0.03105401148177445,-0.04427811142690714,-0.012261141205969382
-0.06446400782244067,-0.06947132212677751,-0.03674187607617105
-0.08315797813495378,-0.07774537050703517,-0.05148663699931345
-0.08377755874273603,-0.07283945566319977,-0.057104787920873964
-0.07946811910134606,-0.0635414090573561,-0.06083021749663349
-0.07100314837718719,-0.05197415384010928,-0.0627044732683291
-0.051875077001896704,-0.034901570183562096,-0.056347699382553566
-0.034076933428024196,-0.01717248592245802,-0.04169988272346439
-0.030489680100163858,-0.00821339343309752,-0.028303108710014412
-0.032612828934475036,-0.007075221189327708,-0.021203095466497505
-0.02773905791147447,-0.005594526891006478,-0.015224865849882162
-0.015525032554238238,-0.0022263933545842106,-0.007894032930048058
-0.002900584374012482,5.708700909190283e-05,-0.002298963976119259
0.004534382919374615,0.0013558164659326923,-0.00012464262521128515
0.007024544470397576,0.002772287879025531,-0.0005908983713720184
0.00751389475934662,0.0022263933545842106,-0.0028390820187014945
0.007498109266154716,-0.002055132327308502,-0.0050134033696094685
0.005927452693560201,-0.006957479233075658,-0.005687396824455677
0.002067899608139511,-0.008891301666063866,-0.006116721422405659
-0.0017048332647257038,-0.006500783160340435,-0.004302478766552509
-0.00593929181345413,-0.002197849850038259,-0.00013849180579031682
-0.01279414223203873,-0.004035337955183882,-0.0024143738142778566
-0.017987569492175365,-0.011802739129750911,-0.011042413315014593
-0.017924427519407746,-0.014257480520702732,-0.013743003527925771
-0.01769159149482715,-0.010033041847901924,-0.009038898524581344
-0.017865231919938104,-0.005740812351804478,-0.006075173880668564
-0.008078226140957212,-0.0009847509068353238,-0.004902609924977215
0.010876204809222315,0.005633774209757161,0.0012648918262182268
0.02229700913356534,0.010964273683713588,0.008295659166839978
0.018883396230815953,0.012512758805331453,0.00805099030994375
0.009214781650774348,0.009929571643922849,0.004316327947131541
0.004715916091081519,0.0068754166575060475,0.0048148984479766815
0.010276356067929936,0.009319454234253137,0.010880839541592557
0.01932933641348726,0.016148487696872015,0.020021298723753467
0.020607961362031538,0.020501372140129606,0.028344656251751508
0.010682832517621482,0.018196484148044027,0.029360262827547164
-0.0021744516871848676,0.010832259975188562,0.020612197095125486
-0.00449886555969283,0.006108309972833603,0.012445796947023137
0.007249487748382217,0.01127468429565081,0.01570958717014827
0.022679807343469027,0.023609046197570066,0.02380674141535546
0.034057201561534314,0.03103749325565392,0.02225563319050391
0.039100666636347856,0.025560708320899492,0.012524275636970984
0.030319986048350882,0.013547460845122192,0.008808078848264149
0.0038358748456328333,0.00098118296876708,0.011028564134435563
-0.030418645380800288,-0.01640894717585382,0.006001311584247062
-0.054073206928869424,-0.03425577339320995,-0.005475042722243858
-0.050817448958039094,-0.03859438608419456,-0.00834643949562976
-0.024108394477336398,-0.02848284959879127,0.001744996752957992
0.0017877071039832033,-0.016640863150289675,0.014384682228087572
0.015895991644247997,-0.009230255782547039,0.019919738066173902
0.03228922632404099,0.000442424320462247,0.01586654455004396
0.05586880677944858,0.01871740310600764,0.006989219798884655
0.06511121304330876,0.037067308590986156,-0.0024005246336988246
0.042435352073137714,0.03627165840176776,-0.015760367498938055
0.0016022275589783234,0.012109581803619889,-0.033214951422044316
-0.03060017855250719,-0.015695359562205035,-0.04402654506074172
-0.04260504612495069,-0.028297316819242586,-0.040651961392984326
-0.03870997567984821,-0.027308997974339017,-0.029231003808809535
-0.027991625802544946,-0.02288832270778479,-0.01969353478338305
-0.015390855862107047,-0.016494577689491675,-0.012348852682969915
0.002281003766230224,-0.005598094829074722,-0.0024051410272251687
0.0237768991203064,0.005640910085893649,0.006486032904513171
0.03588437239849728,0.01009369679506207,0.006753783729041117
0.03196957008690492,0.006108309972833603,-0.0006324459131091134
0.01973186648988083,-0.002297752115949089,-0.00901120016342328
0.005868257094090559,-0.010468330292227683,-0.015266413391619257
-0.008950374639809945,-0.01664443108835792,-0.019827410195647023
-0.019621368037537498,-0.018663884034983983,-0.021595488916236735
-0.016318253587131445,-0.012180940564984767,-0.018354780660743322
-0.0013457132946098726,0.0005637342147825405,-0.010728498555223209
0.009064819465451254,0.009583481651303188,-0.0028713967733859018
0.005947184560050082,0.008220529309234007,0.0001569573798956924
-0.005248676486308301,-0.0012416424477488866,-0.0011956459233230686
-0.013547899531952179,-0.009237391658683527,-0.0009371278858478104
-0.00864650389586578,-0.004827420206334033,0.00442250499823745
0.010082983776329104,0.0121024459274834,0.014573954362667672
0.031101367961350164,0.028425762589699366,0.025625600464734954
0.04136983128268415,0.0336028407267213,0.030888289084766995
0.04045427267755368,0.030595068935191674,0.029868066115444993
0.03886388423846928,0.028129623730035122,0.02986344972191865
0.035647590000618706,0.02680235076864838,0.03124375138629547
0.024242571169467587,0.020943796460591853,0.027527554597588638
0.01605779294946502,0.014310999591726391,0.02202942990771306
0.017802089947170485,0.01363665929682829,0.02061681348865183
0.012103526904892902,0.011717108616113057,0.01803163311389925
